    1.734e-01     1.000e+00     1.734e-01     0.000e+00 
    1.774e-01     1.000e+00     1.774e-01     0.000e+00 
    1.813e-01     1.000e+00     1.813e-01     0.000e+00 
    1.853e-01     1.000e+00     1.853e-01     0.000e+00 
    1.892e-01     1.000e+00     1.892e-01     0.000e+00 
    1.931e-01     1.000e+00     1.931e-01     0.000e+00 
    1.971e-01     1.000e+00     1.971e-01     0.000e+00 
    2.010e-01     1.000e+00     2.010e-01     0.000e+00 
    2.050e-01     1.000e+00     2.050e-01     0.000e+00 
    2.089e-01     1.000e+00     2.089e-01     0.000e+00 
    2.128e-01     1.000e+00     2.128e-01     0.000e+00 
    2.168e-01     1.000e+00     2.168e-01     0.000e+00 
    2.207e-01     1.000e+00     2.207e-01     0.000e+00 
    2.247e-01     1.000e+00     2.247e-01     0.000e+00 
    2.286e-01     1.000e+00     2.286e-01     0.000e+00 
    2.326e-01     1.000e+00     2.326e-01     0.000e+00 
    2.365e-01     1.000e+00     2.365e-01     0.000e+00 
    2.404e-01     1.000e+00     2.404e-01     0.000e+00 
    2.444e-01     1.000e+00     2.444e-01     0.000e+00 
    2.483e-01     1.000e+00     2.483e-01     0.000e+00 
    2.523e-01     1.000e+00     2.523e-01     0.000e+00 
    2.562e-01     1.000e+00     2.562e-01     0.000e+00 
    2.601e-01     1.000e+00     2.601e-01     0.000e+00 
    2.641e-01     1.000e+00     2.641e-01     0.000e+00 
    2.680e-01     1.000e+00     2.680e-01     0.000e+00 
    2.720e-01     1.000e+00     2.720e-01     0.000e+00 
    2.759e-01     1.000e+00     2.759e-01     0.000e+00 
    2.799e-01     1.000e+00     2.799e-01     0.000e+00 
    2.838e-01     1.000e+00     2.838e-01     0.000e+00 
    2.877e-01     1.000e+00     2.877e-01     0.000e+00 
    2.917e-01     1.000e+00     2.917e-01     0.000e+00 
    2.956e-01     1.000e+00     2.956e-01     0.000e+00 
    2.996e-01     1.000e+00     2.996e-01     0.000e+00 
    3.035e-01     1.000e+00     3.035e-01     0.000e+00 
    3.074e-01     1.000e+00     3.074e-01     0.000e+00 
    3.114e-01     1.000e+00     3.114e-01     0.000e+00 
    3.153e-01     1.000e+00     3.153e-01     0.000e+00 
    3.193e-01     1.000e+00     3.193e-01     0.000e+00 
    3.232e-01     1.000e+00     3.232e-01     0.000e+00 
    3.272e-01     1.000e+00     3.272e-01     0.000e+00 
    3.311e-01     1.000e+00     3.311e-01    2.217e-270 
    3.350e-01     1.000e+00     3.350e-01    3.503e-231 
    3.390e-01     1.000e+00     3.390e-01    4.941e-231 
    3.429e-01     1.000e+00     3.429e-01    5.532e-231 
    3.469e-01     1.000e+00     3.469e-01    5.774e-231 
    3.508e-01     1.000e+00     3.508e-01    6.083e-231 
    3.547e-01     1.000e+00     3.547e-01    2.856e-188 
    3.587e-01     1.000e+00     3.587e-01    1.676e-139 
    3.626e-01     1.000e+00     3.626e-01    4.694e-118 
    3.666e-01     1.000e+00     3.666e-01    1.927e-118 
    3.705e-01     1.000e+00     3.705e-01    7.913e-119 
    3.745e-01     1.000e+00     3.745e-01    3.249e-119 
    3.784e-01     1.000e+00     3.784e-01    2.666e-119 
    3.823e-01     1.000e+00     3.823e-01    1.392e-100 
    3.863e-01     1.000e+00     3.863e-01     1.001e-76 
    3.902e-01     1.000e+00     3.902e-01     7.026e-60 
    3.942e-01     1.000e+00     3.942e-01     4.428e-49 
    3.981e-01     1.000e+00     3.981e-01     1.065e-37 
    4.020e-01     1.000e+00     4.020e-01     2.466e-30 
    4.060e-01     1.000e+00     4.060e-01     2.848e-26 
    4.099e-01     1.000e+00     4.099e-01     5.303e-21 
    4.139e-01     1.000e+00     4.139e-01     1.564e-15 
    4.178e-01     1.000e+00     4.178e-01     5.276e-12 
    4.218e-01     1.000e+00     4.218e-01     7.113e-09 
    4.257e-01     1.000e+00     4.257e-01     2.818e-07 
    4.296e-01     1.000e+00     4.296e-01     2.513e-06 
    4.336e-01     1.000e+00     4.336e-01     7.018e-05 
    4.375e-01     9.999e-01     4.375e-01     3.225e-03 
    4.415e-01     9.968e-01     4.415e-01     2.257e-02 
    4.454e-01     9.774e-01     4.453e-01     6.869e-02 
    4.493e-01     9.313e-01     4.490e-01     1.429e-01 
    4.533e-01     8.571e-01     4.524e-01     2.289e-01 
    4.572e-01     7.711e-01     4.554e-01     3.067e-01 
    4.612e-01     6.933e-01     4.581e-01     3.673e-01 
