    4.412e-02     1.000e+00     4.412e-02     2.400e-35 
    4.481e-02     1.000e+00     4.481e-02     5.264e-35 
    4.549e-02     1.000e+00     4.549e-02     1.138e-34 
    4.617e-02     1.000e+00     4.617e-02     2.428e-34 
    4.686e-02     1.000e+00     4.686e-02     5.110e-34 
    4.754e-02     1.000e+00     4.754e-02     1.062e-33 
    4.822e-02     1.000e+00     4.822e-02     2.178e-33 
    4.891e-02     1.000e+00     4.891e-02     4.414e-33 
    4.959e-02     1.000e+00     4.959e-02     8.840e-33 
    5.028e-02     1.000e+00     5.028e-02     1.750e-32 
    5.096e-02     1.000e+00     5.096e-02     3.426e-32 
    5.164e-02     1.000e+00     5.164e-02     6.632e-32 
    5.233e-02     1.000e+00     5.233e-02     1.270e-31 
    5.301e-02     1.000e+00     5.301e-02     2.408e-31 
    5.369e-02     1.000e+00     5.369e-02     4.520e-31 
    5.438e-02     1.000e+00     5.438e-02     8.400e-31 
    5.506e-02     1.000e+00     5.506e-02     1.546e-30 
    5.574e-02     1.000e+00     5.574e-02     2.819e-30 
    5.645e-02     1.000e+00     5.645e-02     5.169e-30 
    5.716e-02     1.000e+00     5.716e-02     9.391e-30 
    5.786e-02     1.000e+00     5.786e-02     1.691e-29 
    5.857e-02     1.000e+00     5.857e-02     3.018e-29 
    5.928e-02     1.000e+00     5.928e-02     5.340e-29 
    5.998e-02     1.000e+00     5.998e-02     9.371e-29 
    6.069e-02     1.000e+00     6.069e-02     1.631e-28 
    6.140e-02     1.000e+00     6.140e-02     2.816e-28 
    6.210e-02     1.000e+00     6.210e-02     4.825e-28 
    6.310e-02     1.000e+00     6.310e-02     9.619e-28 
    6.411e-02     1.000e+00     6.411e-02     1.897e-27 
    6.511e-02     1.000e+00     6.511e-02     3.700e-27 
    6.611e-02     1.000e+00     6.611e-02     7.144e-27 
    6.711e-02     1.000e+00     6.711e-02     1.365e-26 
    6.811e-02     1.000e+00     6.811e-02     2.583e-26 
    6.912e-02     1.000e+00     6.912e-02     4.839e-26 
    7.012e-02     1.000e+00     7.012e-02     8.981e-26 
    7.112e-02     1.000e+00     7.112e-02     1.651e-25 
    7.212e-02     1.000e+00     7.212e-02     3.008e-25 
    7.312e-02     1.000e+00     7.312e-02     5.430e-25 
    7.413e-02     1.000e+00     7.413e-02     9.718e-25 
    7.513e-02     1.000e+00     7.513e-02     1.724e-24 
    7.613e-02     1.000e+00     7.613e-02     3.034e-24 
    7.713e-02     1.000e+00     7.713e-02     5.294e-24 
    7.813e-02     1.000e+00     7.813e-02     9.163e-24 
    7.913e-02     1.000e+00     7.913e-02     1.574e-23 
    8.014e-02     1.000e+00     8.014e-02     2.681e-23 
    8.114e-02     1.000e+00     8.114e-02     4.534e-23 
    8.214e-02     1.000e+00     8.214e-02     7.611e-23 
    8.314e-02     1.000e+00     8.314e-02     1.268e-22 
    8.414e-02     1.000e+00     8.414e-02     2.098e-22 
    8.515e-02     1.000e+00     8.515e-02     3.448e-22 
    8.615e-02     1.000e+00     8.615e-02     5.626e-22 
    8.715e-02     1.000e+00     8.715e-02     9.118e-22 
    8.815e-02     1.000e+00     8.815e-02     1.468e-21 
    8.915e-02     1.000e+00     8.915e-02     2.349e-21 
    9.016e-02     1.000e+00     9.016e-02     3.733e-21 
    9.116e-02     1.000e+00     9.116e-02     5.898e-21 
    9.248e-02     1.000e+00     9.248e-02     1.033e-20 
    9.380e-02     1.000e+00     9.380e-02     1.793e-20 
    9.512e-02     1.000e+00     9.512e-02     3.089e-20 
    9.644e-02     1.000e+00     9.644e-02     5.277e-20 
    9.776e-02     1.000e+00     9.776e-02     8.945e-20 
    9.908e-02     1.000e+00     9.908e-02     1.505e-19 
    1.004e-01     1.000e+00     1.004e-01     2.511e-19 
    1.017e-01     1.000e+00     1.017e-01     4.161e-19 
    1.030e-01     1.000e+00     1.030e-01     6.843e-19 
    1.044e-01     1.000e+00     1.044e-01     1.117e-18 
    1.057e-01     1.000e+00     1.057e-01     1.812e-18 
    1.070e-01     1.000e+00     1.070e-01     2.917e-18 
    1.083e-01     1.000e+00     1.083e-01     4.665e-18 
