    2.280e-01     1.000e+00     2.280e-01     0.000e+00 
    2.349e-01     1.000e+00     2.349e-01     0.000e+00 
    2.420e-01     1.000e+00     2.420e-01     0.000e+00 
    2.491e-01     1.000e+00     2.491e-01     0.000e+00 
    2.563e-01     1.000e+00     2.563e-01     0.000e+00 
    2.631e-01     1.000e+00     2.631e-01     0.000e+00 
    2.701e-01     1.000e+00     2.701e-01     0.000e+00 
    2.775e-01     1.000e+00     2.775e-01     0.000e+00 
    2.844e-01     1.000e+00     2.844e-01     0.000e+00 
    2.911e-01     1.000e+00     2.911e-01     0.000e+00 
    2.982e-01     1.000e+00     2.982e-01     0.000e+00 
    3.056e-01     1.000e+00     3.056e-01     0.000e+00 
    3.127e-01     1.000e+00     3.127e-01     0.000e+00 
    3.196e-01     1.000e+00     3.196e-01     0.000e+00 
    3.266e-01     1.000e+00     3.266e-01     0.000e+00 
    3.338e-01     1.000e+00     3.338e-01     0.000e+00 
    3.412e-01     1.000e+00     3.412e-01     0.000e+00 
    3.490e-01     1.000e+00     3.490e-01     0.000e+00 
    3.563e-01     1.000e+00     3.563e-01     0.000e+00 
    3.636e-01     1.000e+00     3.636e-01     0.000e+00 
    3.708e-01     1.000e+00     3.708e-01     0.000e+00 
    3.783e-01     1.000e+00     3.783e-01     0.000e+00 
    3.859e-01     1.000e+00     3.859e-01     0.000e+00 
    3.928e-01     1.000e+00     3.928e-01     0.000e+00 
    3.999e-01     1.000e+00     3.999e-01     0.000e+00 
    4.065e-01     1.000e+00     4.065e-01     0.000e+00 
    4.132e-01     1.000e+00     4.132e-01    1.473e-246 
    4.203e-01     1.000e+00     4.203e-01    9.501e-154 
    4.265e-01     1.000e+00     4.265e-01     4.359e-96 
    4.324e-01     1.000e+00     4.324e-01     1.888e-60 
    4.381e-01     1.000e+00     4.381e-01     7.018e-39 
    4.435e-01     1.000e+00     4.435e-01     2.313e-25 
    4.491e-01     1.000e+00     4.491e-01     8.800e-17 
    4.548e-01     1.000e+00     4.548e-01     2.323e-11 
    4.597e-01     1.000e+00     4.597e-01     7.394e-08 
    4.643e-01     1.000e+00     4.643e-01     1.733e-05 
    4.683e-01     1.000e+00     4.683e-01     5.688e-04 
    4.721e-01     1.000e+00     4.721e-01     5.193e-03 
    4.758e-01     9.999e-01     4.758e-01     2.319e-02 
    4.795e-01     9.978e-01     4.795e-01     6.670e-02 
    4.828e-01     9.800e-01     4.827e-01     1.276e-01 
    4.852e-01     9.212e-01     4.849e-01     1.691e-01 
    4.872e-01     8.579e-01     4.867e-01     1.949e-01 
    4.891e-01     8.100e-01     4.882e-01     2.118e-01 
    4.910e-01     7.758e-01     4.896e-01     2.238e-01 
    4.928e-01     7.505e-01     4.910e-01     2.329e-01 
    4.945e-01     7.305e-01     4.923e-01     2.404e-01 
    4.963e-01     7.140e-01     4.935e-01     2.468e-01 
    4.980e-01     6.996e-01     4.947e-01     2.524e-01 
    4.997e-01     6.869e-01     4.959e-01     2.574e-01 
    5.014e-01     6.753e-01     4.971e-01     2.620e-01 
    5.031e-01     6.647e-01     4.982e-01     2.663e-01 
    5.048e-01     6.549e-01     4.993e-01     2.703e-01 
    5.065e-01     6.457e-01     5.004e-01     2.740e-01 
    5.082e-01     6.370e-01     5.015e-01     2.776e-01 
    5.099e-01     6.288e-01     5.026e-01     2.809e-01 
    5.116e-01     6.210e-01     5.036e-01     2.841e-01 
    5.133e-01     6.135e-01     5.046e-01     2.872e-01 
    5.150e-01     6.064e-01     5.057e-01     2.901e-01 
    5.167e-01     5.996e-01     5.067e-01     2.929e-01 
    5.184e-01     5.930e-01     5.077e-01     2.956e-01 
    5.201e-01     5.867e-01     5.087e-01     2.983e-01 
    5.218e-01     5.805e-01     5.097e-01     3.008e-01 
    5.235e-01     5.746e-01     5.106e-01     3.033e-01 
    5.252e-01     5.689e-01     5.116e-01     3.057e-01 
    5.269e-01     5.633e-01     5.126e-01     3.080e-01 
    5.286e-01     5.579e-01     5.135e-01     3.103e-01 
    5.303e-01     5.526e-01     5.145e-01     3.125e-01 
    5.320e-01     5.475e-01     5.154e-01     3.147e-01 
    5.337e-01     5.425e-01     5.163e-01     3.168e-01 
    5.354e-01     5.376e-01     5.172e-01     3.189e-01 
    5.371e-01     5.329e-01     5.182e-01     3.209e-01 
    5.389e-01     5.282e-01     5.191e-01     3.229e-01 
    5.406e-01     5.237e-01     5.200e-01     3.248e-01 
    5.423e-01     5.192e-01     5.209e-01     3.268e-01 
    5.441e-01     5.149e-01     5.218e-01     3.286e-01 
    5.458e-01     5.106e-01     5.227e-01     3.305e-01 
    5.476e-01     5.064e-01     5.236e-01     3.323e-01 
    5.493e-01     5.023e-01     5.244e-01     3.341e-01 
    5.511e-01     4.983e-01     5.253e-01     3.359e-01 
    5.528e-01     4.943e-01     5.262e-01     3.376e-01 
    5.546e-01     4.904e-01     5.271e-01     3.393e-01 
    5.564e-01     4.866e-01     5.279e-01     3.410e-01 
    5.582e-01     4.828e-01     5.288e-01     3.427e-01 
    5.599e-01     4.792e-01     5.296e-01     3.443e-01 
    5.617e-01     4.755e-01     5.305e-01     3.459e-01 
    5.635e-01     4.719e-01     5.313e-01     3.475e-01 
    5.653e-01     4.684e-01     5.322e-01     3.491e-01 
    5.671e-01     4.650e-01     5.330e-01     3.507e-01 
    5.689e-01     4.615e-01     5.338e-01     3.522e-01 
    5.708e-01     4.582e-01     5.347e-01     3.537e-01 
    5.726e-01     4.549e-01     5.355e-01     3.553e-01 
    5.744e-01     4.516e-01     5.363e-01     3.567e-01 
    5.762e-01     4.484e-01     5.372e-01     3.582e-01 
    5.781e-01     4.452e-01     5.380e-01     3.597e-01 
    5.799e-01     4.420e-01     5.388e-01     3.611e-01 
    5.818e-01     4.389e-01     5.396e-01     3.626e-01 
    5.836e-01     4.359e-01     5.404e-01     3.640e-01 
    5.855e-01     4.329e-01     5.412e-01     3.654e-01 
    5.874e-01     4.299e-01     5.420e-01     3.668e-01 
    5.892e-01     4.269e-01     5.428e-01     3.682e-01 
    5.911e-01     4.240e-01     5.436e-01     3.696e-01 
    5.930e-01     4.212e-01     5.444e-01     3.709e-01 
    5.949e-01     4.183e-01     5.452e-01     3.723e-01 
    5.968e-01     4.155e-01     5.460e-01     3.736e-01 
    5.987e-01     4.127e-01     5.468e-01     3.749e-01 
    6.006e-01     4.100e-01     5.476e-01     3.762e-01 
