    2.601e-01     1.000e+00     2.601e-01     0.000e+00 
    2.675e-01     1.000e+00     2.675e-01     0.000e+00 
    2.744e-01     1.000e+00     2.744e-01     0.000e+00 
    2.821e-01     1.000e+00     2.821e-01     0.000e+00 
    2.900e-01     1.000e+00     2.900e-01     0.000e+00 
    2.976e-01     1.000e+00     2.976e-01     0.000e+00 
    3.048e-01     1.000e+00     3.048e-01     0.000e+00 
    3.121e-01     1.000e+00     3.121e-01     0.000e+00 
    3.199e-01     1.000e+00     3.199e-01     0.000e+00 
    3.282e-01     1.000e+00     3.282e-01     0.000e+00 
    3.369e-01     1.000e+00     3.369e-01     0.000e+00 
    3.445e-01     1.000e+00     3.445e-01     0.000e+00 
    3.519e-01     1.000e+00     3.519e-01     0.000e+00 
    3.595e-01     1.000e+00     3.595e-01     0.000e+00 
    3.675e-01     1.000e+00     3.675e-01     0.000e+00 
    3.761e-01     1.000e+00     3.761e-01     0.000e+00 
    3.847e-01     1.000e+00     3.847e-01     0.000e+00 
    3.926e-01     1.000e+00     3.926e-01     0.000e+00 
    3.997e-01     1.000e+00     3.997e-01    6.607e-292 
    4.079e-01     1.000e+00     4.079e-01    1.412e-291 
    4.150e-01     1.000e+00     4.150e-01    2.073e-291 
    4.229e-01     1.000e+00     4.229e-01    4.936e-167 
    4.291e-01     1.000e+00     4.291e-01    4.936e-167 
    4.352e-01     1.000e+00     4.352e-01    4.444e-165 
    4.410e-01     1.000e+00     4.410e-01     1.124e-95 
    4.469e-01     1.000e+00     4.469e-01     1.617e-50 
    4.537e-01     1.000e+00     4.537e-01     2.519e-29 
    4.589e-01     1.000e+00     4.589e-01     7.283e-19 
    4.635e-01     1.000e+00     4.635e-01     8.959e-11 
    4.675e-01     1.000e+00     4.675e-01     2.471e-06 
    4.714e-01     1.000e+00     4.714e-01     7.950e-05 
    4.755e-01     1.000e+00     4.755e-01     5.351e-03 
    4.798e-01     9.999e-01     4.798e-01     5.233e-02 
    4.829e-01     9.879e-01     4.829e-01     1.364e-01 
    4.851e-01     9.092e-01     4.848e-01     1.936e-01 
    4.869e-01     8.127e-01     4.863e-01     2.274e-01 
    4.887e-01     7.426e-01     4.876e-01     2.482e-01 
    4.904e-01     6.963e-01     4.888e-01     2.620e-01 
    4.921e-01     6.648e-01     4.900e-01     2.718e-01 
    4.938e-01     6.421e-01     4.910e-01     2.792e-01 
    4.955e-01     6.249e-01     4.921e-01     2.850e-01 
    4.971e-01     6.114e-01     4.931e-01     2.897e-01 
    4.988e-01     6.005e-01     4.941e-01     2.936e-01 
    5.005e-01     5.914e-01     4.952e-01     2.969e-01 
    5.022e-01     5.838e-01     4.961e-01     2.997e-01 
    5.039e-01     5.771e-01     4.971e-01     3.022e-01 
    5.056e-01     5.713e-01     4.981e-01     3.045e-01 
    5.073e-01     5.661e-01     4.991e-01     3.065e-01 
    5.090e-01     5.613e-01     5.000e-01     3.085e-01 
    5.107e-01     5.568e-01     5.010e-01     3.103e-01 
    5.124e-01     5.526e-01     5.019e-01     3.120e-01 
    5.141e-01     5.487e-01     5.028e-01     3.137e-01 
    5.159e-01     5.449e-01     5.038e-01     3.153e-01 
    5.176e-01     5.412e-01     5.047e-01     3.168e-01 
    5.193e-01     5.376e-01     5.056e-01     3.183e-01 
    5.210e-01     5.341e-01     5.065e-01     3.198e-01 
    5.227e-01     5.307e-01     5.075e-01     3.213e-01 
    5.245e-01     5.274e-01     5.084e-01     3.227e-01 
    5.262e-01     5.241e-01     5.093e-01     3.241e-01 
    5.279e-01     5.209e-01     5.102e-01     3.255e-01 
    5.297e-01     5.177e-01     5.111e-01     3.269e-01 
    5.314e-01     5.146e-01     5.120e-01     3.282e-01 
    5.331e-01     5.115e-01     5.129e-01     3.296e-01 
    5.349e-01     5.085e-01     5.137e-01     3.309e-01 
    5.366e-01     5.055e-01     5.146e-01     3.322e-01 
    5.384e-01     5.026e-01     5.155e-01     3.335e-01 
    5.401e-01     4.997e-01     5.164e-01     3.348e-01 
    5.419e-01     4.968e-01     5.173e-01     3.360e-01 
    5.437e-01     4.939e-01     5.181e-01     3.373e-01 
    5.454e-01     4.911e-01     5.190e-01     3.385e-01 
    5.472e-01     4.883e-01     5.199e-01     3.398e-01 
    5.490e-01     4.856e-01     5.207e-01     3.410e-01 
    5.507e-01     4.828e-01     5.216e-01     3.422e-01 
    5.525e-01     4.801e-01     5.224e-01     3.435e-01 
    5.543e-01     4.774e-01     5.233e-01     3.447e-01 
    5.561e-01     4.747e-01     5.241e-01     3.459e-01 
    5.579e-01     4.720e-01     5.250e-01     3.471e-01 
    5.597e-01     4.694e-01     5.258e-01     3.483e-01 
    5.615e-01     4.667e-01     5.267e-01     3.495e-01 
    5.633e-01     4.641e-01     5.275e-01     3.507e-01 
    5.651e-01     4.615e-01     5.283e-01     3.519e-01 
    5.669e-01     4.588e-01     5.292e-01     3.531e-01 
    5.687e-01     4.562e-01     5.300e-01     3.543e-01 
    5.705e-01     4.536e-01     5.308e-01     3.555e-01 
    5.724e-01     4.510e-01     5.316e-01     3.567e-01 
    5.742e-01     4.484e-01     5.325e-01     3.579e-01 
    5.760e-01     4.458e-01     5.333e-01     3.591e-01 
    5.779e-01     4.433e-01     5.341e-01     3.603e-01 
    5.797e-01     4.407e-01     5.349e-01     3.615e-01 
    5.816e-01     4.381e-01     5.357e-01     3.627e-01 
    5.834e-01     4.356e-01     5.365e-01     3.639e-01 
    5.853e-01     4.330e-01     5.373e-01     3.651e-01 
    5.872e-01     4.305e-01     5.381e-01     3.663e-01 
    5.890e-01     4.280e-01     5.389e-01     3.675e-01 
    5.909e-01     4.255e-01     5.397e-01     3.687e-01 
    5.928e-01     4.230e-01     5.405e-01     3.699e-01 
    5.947e-01     4.205e-01     5.413e-01     3.711e-01 
    5.966e-01     4.180e-01     5.421e-01     3.722e-01 
    5.985e-01     4.156e-01     5.429e-01     3.734e-01 
    6.004e-01     4.131e-01     5.437e-01     3.746e-01 
