    3.095e-02     1.000e+00     3.095e-02    -9.662e-28 
    3.140e-02     1.000e+00     3.140e-02    -1.481e-27 
    3.185e-02     1.000e+00     3.185e-02    -2.258e-27 
    3.230e-02     1.000e+00     3.230e-02    -3.335e-27 
    3.275e-02     1.000e+00     3.275e-02    -4.669e-27 
    3.320e-02     1.000e+00     3.320e-02    -6.072e-27 
    3.364e-02     1.000e+00     3.364e-02    -7.182e-27 
    3.409e-02     1.000e+00     3.409e-02    -2.487e-27 
    3.454e-02     1.000e+00     3.454e-02     5.028e-28 
    3.499e-02     1.000e+00     3.499e-02     1.624e-27 
    3.544e-02     1.000e+00     3.544e-02     9.455e-28 
    3.589e-02     1.000e+00     3.589e-02    -1.833e-28 
    3.634e-02     1.000e+00     3.634e-02     3.765e-28 
    3.678e-02     1.000e+00     3.678e-02    -2.143e-27 
    3.723e-02     1.000e+00     3.723e-02    -1.398e-26 
    3.768e-02     1.000e+00     3.768e-02    -4.340e-26 
    3.813e-02     1.000e+00     3.813e-02    -1.026e-25 
    3.858e-02     1.000e+00     3.858e-02    -2.126e-25 
    3.903e-02     1.000e+00     3.903e-02    -4.025e-25 
    3.948e-02     1.000e+00     3.948e-02    -7.108e-25 
    3.992e-02     1.000e+00     3.992e-02    -1.182e-24 
    4.037e-02     1.000e+00     4.037e-02    -1.863e-24 
    4.082e-02     1.000e+00     4.082e-02    -2.765e-24 
    4.127e-02     1.000e+00     4.127e-02    -3.964e-24 
    4.172e-02     1.000e+00     4.172e-02    -5.542e-24 
    4.217e-02     1.000e+00     4.217e-02    -7.585e-24 
    4.262e-02     1.000e+00     4.262e-02    -1.007e-23 
    4.306e-02     1.000e+00     4.306e-02    -1.306e-23 
    4.351e-02     1.000e+00     4.351e-02    -1.677e-23 
    4.396e-02     1.000e+00     4.396e-02    -2.156e-23 
    4.441e-02     1.000e+00     4.441e-02    -2.798e-23 
    4.486e-02     1.000e+00     4.486e-02    -3.674e-23 
    4.531e-02     1.000e+00     4.531e-02    -4.857e-23 
    4.576e-02     1.000e+00     4.576e-02    -6.450e-23 
    4.621e-02     1.000e+00     4.621e-02    -8.566e-23 
    4.665e-02     1.000e+00     4.665e-02    -1.133e-22 
    4.710e-02     1.000e+00     4.710e-02    -1.491e-22 
    4.755e-02     1.000e+00     4.755e-02    -1.954e-22 
    4.800e-02     1.000e+00     4.800e-02    -2.565e-22 
    4.845e-02     1.000e+00     4.845e-02    -3.369e-22 
    4.890e-02     1.000e+00     4.890e-02    -4.415e-22 
    4.935e-02     1.000e+00     4.935e-02    -5.751e-22 
    4.979e-02     1.000e+00     4.979e-02    -7.436e-22 
    5.024e-02     1.000e+00     5.024e-02    -9.465e-22 
    5.069e-02     1.000e+00     5.069e-02    -1.182e-21 
    5.114e-02     1.000e+00     5.114e-02    -1.447e-21 
    5.159e-02     1.000e+00     5.159e-02    -1.738e-21 
    5.204e-02     1.000e+00     5.204e-02    -2.051e-21 
    5.249e-02     1.000e+00     5.249e-02    -2.383e-21 
    5.293e-02     1.000e+00     5.293e-02    -2.733e-21 
    5.338e-02     1.000e+00     5.338e-02    -3.106e-21 
    5.383e-02     1.000e+00     5.383e-02    -3.520e-21 
    5.428e-02     1.000e+00     5.428e-02    -3.999e-21 
    5.473e-02     1.000e+00     5.473e-02    -4.572e-21 
    5.518e-02     1.000e+00     5.518e-02    -5.278e-21 
    5.563e-02     1.000e+00     5.563e-02    -6.172e-21 
    5.607e-02     1.000e+00     5.607e-02    -7.312e-21 
    5.652e-02     1.000e+00     5.652e-02    -8.755e-21 
    5.697e-02     1.000e+00     5.697e-02    -1.055e-20 
    5.742e-02     1.000e+00     5.742e-02    -1.271e-20 
    5.787e-02     1.000e+00     5.787e-02    -1.528e-20 
    5.832e-02     1.000e+00     5.832e-02    -1.824e-20 
    5.877e-02     1.000e+00     5.877e-02    -2.161e-20 
    5.921e-02     1.000e+00     5.921e-02    -2.537e-20 
    5.966e-02     1.000e+00     5.966e-02    -2.937e-20 
    6.011e-02     1.000e+00     6.011e-02    -3.362e-20 
    6.056e-02     1.000e+00     6.056e-02    -3.822e-20 
    6.101e-02     1.000e+00     6.101e-02    -4.319e-20 
    6.146e-02     1.000e+00     6.146e-02    -4.847e-20 
    6.191e-02     1.000e+00     6.191e-02    -5.494e-20 
    6.235e-02     1.000e+00     6.235e-02    -6.374e-20 
    6.280e-02     1.000e+00     6.280e-02    -7.435e-20 
    6.325e-02     1.000e+00     6.325e-02    -8.646e-20 
    6.370e-02     1.000e+00     6.370e-02    -9.911e-20 
    6.415e-02     1.000e+00     6.415e-02    -1.113e-19 
    6.460e-02     1.000e+00     6.460e-02    -1.231e-19 
    6.505e-02     1.000e+00     6.505e-02    -1.344e-19 
    6.549e-02     1.000e+00     6.549e-02    -1.446e-19 
    6.594e-02     1.000e+00     6.594e-02    -1.528e-19 
    6.639e-02     1.000e+00     6.639e-02    -1.580e-19 
    6.684e-02     1.000e+00     6.684e-02    -1.590e-19 
    6.729e-02     1.000e+00     6.729e-02    -1.543e-19 
    6.774e-02     1.000e+00     6.774e-02    -1.424e-19 
    6.819e-02     1.000e+00     6.819e-02    -1.217e-19 
    6.863e-02     1.000e+00     6.863e-02    -9.154e-20 
    6.908e-02     1.000e+00     6.908e-02    -5.153e-20 
    6.953e-02     1.000e+00     6.953e-02    -2.047e-21 
    6.998e-02     1.000e+00     6.998e-02     5.593e-20 
    7.043e-02     1.000e+00     7.043e-02     1.210e-19 
    7.088e-02     1.000e+00     7.088e-02     1.926e-19 
    7.133e-02     1.000e+00     7.133e-02     2.653e-19 
    7.177e-02     1.000e+00     7.177e-02     3.293e-19 
    7.222e-02     1.000e+00     7.222e-02     3.731e-19 
    7.267e-02     1.000e+00     7.267e-02     3.853e-19 
    7.312e-02     1.000e+00     7.312e-02     3.541e-19 
    7.357e-02     1.000e+00     7.357e-02     2.644e-19 
    7.402e-02     1.000e+00     7.402e-02     1.017e-19 
    7.447e-02     1.000e+00     7.447e-02    -1.465e-19 
    7.492e-02     1.000e+00     7.492e-02    -4.889e-19 
    7.536e-02     1.000e+00     7.536e-02    -9.360e-19 
    7.581e-02     1.000e+00     7.581e-02    -1.505e-18 
    7.626e-02     1.000e+00     7.626e-02    -2.218e-18 
    7.671e-02     1.000e+00     7.671e-02    -3.107e-18 
    7.716e-02     1.000e+00     7.716e-02    -4.217e-18 
    7.761e-02     1.000e+00     7.761e-02    -5.601e-18 
    7.806e-02     1.000e+00     7.806e-02    -7.324e-18 
    7.850e-02     1.000e+00     7.850e-02    -9.446e-18 
    7.895e-02     1.000e+00     7.895e-02    -1.202e-17 
    7.940e-02     1.000e+00     7.940e-02    -1.509e-17 
    7.985e-02     1.000e+00     7.985e-02    -1.869e-17 
    8.030e-02     1.000e+00     8.030e-02    -2.288e-17 
    8.075e-02     1.000e+00     8.075e-02    -2.770e-17 
    8.120e-02     1.000e+00     8.120e-02    -3.321e-17 
    8.164e-02     1.000e+00     8.164e-02    -3.947e-17 
    8.209e-02     1.000e+00     8.209e-02    -4.650e-17 
    8.254e-02     1.000e+00     8.254e-02    -5.434e-17 
    8.299e-02     1.000e+00     8.299e-02    -6.302e-17 
    8.344e-02     1.000e+00     8.344e-02    -7.258e-17 
    8.389e-02     1.000e+00     8.389e-02    -8.309e-17 
    8.434e-02     1.000e+00     8.434e-02    -9.460e-17 
    8.478e-02     1.000e+00     8.478e-02    -1.070e-16 
    8.523e-02     1.000e+00     8.523e-02    -1.202e-16 
    8.568e-02     1.000e+00     8.568e-02    -1.339e-16 
    8.613e-02     1.000e+00     8.613e-02    -1.480e-16 
    8.658e-02     1.000e+00     8.658e-02    -1.624e-16 
    8.703e-02     1.000e+00     8.703e-02    -1.770e-16 
    8.748e-02     1.000e+00     8.748e-02    -1.916e-16 
    8.792e-02     1.000e+00     8.792e-02    -2.059e-16 
    8.837e-02     1.000e+00     8.837e-02    -2.197e-16 
    8.882e-02     1.000e+00     8.882e-02    -2.326e-16 
    8.927e-02     1.000e+00     8.927e-02    -2.441e-16 
    8.972e-02     1.000e+00     8.972e-02    -2.539e-16 
    9.017e-02     1.000e+00     9.017e-02    -2.615e-16 
    9.062e-02     1.000e+00     9.062e-02    -2.667e-16 
    9.106e-02     1.000e+00     9.106e-02    -2.688e-16 
    9.151e-02     1.000e+00     9.151e-02    -2.670e-16 
    9.196e-02     1.000e+00     9.196e-02    -2.602e-16 
    9.241e-02     1.000e+00     9.241e-02    -2.472e-16 
    9.286e-02     1.000e+00     9.286e-02    -2.273e-16 
    9.331e-02     1.000e+00     9.331e-02    -1.996e-16 
    9.376e-02     1.000e+00     9.376e-02    -1.636e-16 
    9.420e-02     1.000e+00     9.420e-02    -1.166e-16 
    9.465e-02     1.000e+00     9.465e-02    -5.385e-17 
    9.510e-02     1.000e+00     9.510e-02     2.941e-17 
    9.555e-02     1.000e+00     9.555e-02     1.374e-16 
    9.600e-02     1.000e+00     9.600e-02     2.736e-16 
    9.645e-02     1.000e+00     9.645e-02     4.448e-16 
    9.690e-02     1.000e+00     9.690e-02     6.543e-16 
    9.734e-02     1.000e+00     9.734e-02     8.960e-16 
    9.779e-02     1.000e+00     9.779e-02     1.161e-15 
    9.824e-02     1.000e+00     9.824e-02     1.441e-15 
    9.869e-02     1.000e+00     9.869e-02     1.730e-15 
    9.914e-02     1.000e+00     9.914e-02     2.022e-15 
    9.959e-02     1.000e+00     9.959e-02     2.317e-15 
    1.000e-01     1.000e+00     1.000e-01     2.615e-15 
    1.005e-01     1.000e+00     1.005e-01     2.914e-15 
    1.009e-01     1.000e+00     1.009e-01     3.214e-15 
    1.014e-01     1.000e+00     1.014e-01     3.516e-15 
    1.018e-01     1.000e+00     1.018e-01     3.819e-15 
    1.023e-01     1.000e+00     1.023e-01     4.105e-15 
    1.027e-01     1.000e+00     1.027e-01     4.334e-15 
    1.032e-01     1.000e+00     1.032e-01     4.494e-15 
    1.036e-01     1.000e+00     1.036e-01     4.587e-15 
    1.041e-01     1.000e+00     1.041e-01     4.621e-15 
    1.045e-01     1.000e+00     1.045e-01     4.610e-15 
    1.050e-01     1.000e+00     1.050e-01     4.566e-15 
    1.054e-01     1.000e+00     1.054e-01     4.499e-15 
    1.059e-01     1.000e+00     1.059e-01     4.426e-15 
    1.063e-01     1.000e+00     1.063e-01     4.362e-15 
    1.068e-01     1.000e+00     1.068e-01     4.319e-15 
    1.072e-01     1.000e+00     1.072e-01     4.291e-15 
    1.077e-01     1.000e+00     1.077e-01     4.266e-15 
    1.081e-01     1.000e+00     1.081e-01     4.229e-15 
    1.086e-01     1.000e+00     1.086e-01     4.151e-15 
    1.090e-01     1.000e+00     1.090e-01     3.998e-15 
    1.095e-01     1.000e+00     1.095e-01     3.735e-15 
    1.099e-01     1.000e+00     1.099e-01     3.148e-15 
    1.104e-01     1.000e+00     1.104e-01     2.309e-15 
    1.108e-01     1.000e+00     1.108e-01     1.433e-15 
    1.113e-01     1.000e+00     1.113e-01     5.894e-16 
    1.117e-01     1.000e+00     1.117e-01    -2.880e-16 
    1.121e-01     1.000e+00     1.121e-01    -1.180e-15 
    1.126e-01     1.000e+00     1.126e-01    -2.098e-15 
    1.130e-01     1.000e+00     1.130e-01    -3.081e-15 
    1.135e-01     1.000e+00     1.135e-01    -4.139e-15 
    1.139e-01     1.000e+00     1.139e-01    -5.261e-15 
    1.144e-01     1.000e+00     1.144e-01    -6.422e-15 
    1.148e-01     1.000e+00     1.148e-01    -7.597e-15 
    1.153e-01     1.000e+00     1.153e-01    -8.762e-15 
    1.157e-01     1.000e+00     1.157e-01    -9.906e-15 
    1.162e-01     1.000e+00     1.162e-01    -1.103e-14 
    1.166e-01     1.000e+00     1.166e-01    -1.215e-14 
    1.171e-01     1.000e+00     1.171e-01    -1.328e-14 
    1.175e-01     1.000e+00     1.175e-01    -1.444e-14 
    1.180e-01     1.000e+00     1.180e-01    -1.566e-14 
    1.184e-01     1.000e+00     1.184e-01    -1.698e-14 
    1.189e-01     1.000e+00     1.189e-01    -1.845e-14 
    1.193e-01     1.000e+00     1.193e-01    -2.011e-14 
    1.198e-01     1.000e+00     1.198e-01    -2.198e-14 
    1.202e-01     1.000e+00     1.202e-01    -2.410e-14 
    1.207e-01     1.000e+00     1.207e-01    -2.643e-14 
    1.211e-01     1.000e+00     1.211e-01    -2.900e-14 
    1.216e-01     1.000e+00     1.216e-01    -3.180e-14 
    1.220e-01     1.000e+00     1.220e-01    -3.484e-14 
    1.225e-01     1.000e+00     1.225e-01    -3.814e-14 
    1.229e-01     1.000e+00     1.229e-01    -4.172e-14 
    1.234e-01     1.000e+00     1.234e-01    -4.559e-14 
    1.238e-01     1.000e+00     1.238e-01    -4.974e-14 
    1.243e-01     1.000e+00     1.243e-01    -5.415e-14 
    1.247e-01     1.000e+00     1.247e-01    -5.880e-14 
    1.252e-01     1.000e+00     1.252e-01    -6.368e-14 
    1.256e-01     1.000e+00     1.256e-01    -6.874e-14 
    1.261e-01     1.000e+00     1.261e-01    -7.398e-14 
    1.265e-01     1.000e+00     1.265e-01    -7.936e-14 
    1.270e-01     1.000e+00     1.270e-01    -8.485e-14 
    1.274e-01     1.000e+00     1.274e-01    -9.045e-14 
    1.278e-01     1.000e+00     1.278e-01    -9.612e-14 
    1.283e-01     1.000e+00     1.283e-01    -1.018e-13 
    1.287e-01     1.000e+00     1.287e-01    -1.076e-13 
    1.292e-01     1.000e+00     1.292e-01    -1.134e-13 
    1.296e-01     1.000e+00     1.296e-01    -1.191e-13 
    1.301e-01     1.000e+00     1.301e-01    -1.248e-13 
    1.305e-01     1.000e+00     1.305e-01    -1.303e-13 
    1.310e-01     1.000e+00     1.310e-01    -1.357e-13 
    1.314e-01     1.000e+00     1.314e-01    -1.408e-13 
    1.319e-01     1.000e+00     1.319e-01    -1.456e-13 
    1.323e-01     1.000e+00     1.323e-01    -1.503e-13 
    1.328e-01     1.000e+00     1.328e-01    -1.546e-13 
    1.332e-01     1.000e+00     1.332e-01    -1.588e-13 
    1.337e-01     1.000e+00     1.337e-01    -1.627e-13 
    1.341e-01     1.000e+00     1.341e-01    -1.674e-13 
    1.346e-01     1.000e+00     1.346e-01    -1.721e-13 
    1.350e-01     1.000e+00     1.350e-01    -1.764e-13 
    1.355e-01     1.000e+00     1.355e-01    -1.798e-13 
    1.359e-01     1.000e+00     1.359e-01    -1.822e-13 
    1.364e-01     1.000e+00     1.364e-01    -1.832e-13 
    1.368e-01     1.000e+00     1.368e-01    -1.829e-13 
    1.373e-01     1.000e+00     1.373e-01    -1.809e-13 
    1.377e-01     1.000e+00     1.377e-01    -1.773e-13 
    1.382e-01     1.000e+00     1.382e-01    -1.719e-13 
    1.386e-01     1.000e+00     1.386e-01    -1.641e-13 
    1.391e-01     1.000e+00     1.391e-01    -1.535e-13 
    1.395e-01     1.000e+00     1.395e-01    -1.383e-13 
    1.400e-01     1.000e+00     1.400e-01    -1.179e-13 
    1.404e-01     1.000e+00     1.404e-01    -9.170e-14 
    1.409e-01     1.000e+00     1.409e-01    -5.995e-14 
    1.413e-01     1.000e+00     1.413e-01    -2.500e-14 
    1.418e-01     1.000e+00     1.418e-01     1.212e-14 
    1.422e-01     1.000e+00     1.422e-01     5.134e-14 
    1.427e-01     1.000e+00     1.427e-01     9.300e-14 
    1.431e-01     1.000e+00     1.431e-01     1.375e-13 
    1.435e-01     1.000e+00     1.435e-01     1.854e-13 
    1.440e-01     1.000e+00     1.440e-01     2.368e-13 
    1.444e-01     1.000e+00     1.444e-01     2.923e-13 
    1.449e-01     1.000e+00     1.449e-01     3.521e-13 
    1.453e-01     1.000e+00     1.453e-01     4.166e-13 
    1.458e-01     1.000e+00     1.458e-01     4.861e-13 
    1.462e-01     1.000e+00     1.462e-01     5.608e-13 
    1.467e-01     1.000e+00     1.467e-01     6.412e-13 
    1.471e-01     1.000e+00     1.471e-01     7.276e-13 
    1.476e-01     1.000e+00     1.476e-01     8.190e-13 
    1.480e-01     1.000e+00     1.480e-01     9.135e-13 
    1.485e-01     1.000e+00     1.485e-01     1.011e-12 
    1.489e-01     1.000e+00     1.489e-01     1.114e-12 
    1.494e-01     1.000e+00     1.494e-01     1.225e-12 
    1.498e-01     1.000e+00     1.498e-01     1.344e-12 
    1.503e-01     1.000e+00     1.503e-01     1.475e-12 
    1.507e-01     1.000e+00     1.507e-01     1.621e-12 
    1.512e-01     1.000e+00     1.512e-01     1.779e-12 
    1.516e-01     1.000e+00     1.516e-01     1.948e-12 
    1.521e-01     1.000e+00     1.521e-01     2.127e-12 
    1.525e-01     1.000e+00     1.525e-01     2.315e-12 
    1.530e-01     1.000e+00     1.530e-01     2.512e-12 
    1.534e-01     1.000e+00     1.534e-01     2.717e-12 
    1.539e-01     1.000e+00     1.539e-01     2.930e-12 
    1.543e-01     1.000e+00     1.543e-01     3.149e-12 
    1.548e-01     1.000e+00     1.548e-01     3.372e-12 
    1.552e-01     1.000e+00     1.552e-01     3.594e-12 
    1.557e-01     1.000e+00     1.557e-01     3.813e-12 
    1.561e-01     1.000e+00     1.561e-01     4.023e-12 
    1.566e-01     1.000e+00     1.566e-01     4.221e-12 
    1.570e-01     1.000e+00     1.570e-01     4.403e-12 
    1.575e-01     1.000e+00     1.575e-01     4.564e-12 
    1.579e-01     1.000e+00     1.579e-01     4.702e-12 
    1.584e-01     1.000e+00     1.584e-01     4.811e-12 
    1.588e-01     1.000e+00     1.588e-01     4.891e-12 
    1.593e-01     1.000e+00     1.593e-01     4.940e-12 
    1.597e-01     1.000e+00     1.597e-01     4.952e-12 
    1.601e-01     1.000e+00     1.601e-01     4.920e-12 
    1.606e-01     1.000e+00     1.606e-01     4.844e-12 
    1.610e-01     1.000e+00     1.610e-01     4.721e-12 
    1.615e-01     1.000e+00     1.615e-01     4.547e-12 
    1.619e-01     1.000e+00     1.619e-01     4.318e-12 
    1.624e-01     1.000e+00     1.624e-01     4.038e-12 
    1.628e-01     1.000e+00     1.628e-01     3.706e-12 
    1.633e-01     1.000e+00     1.633e-01     3.325e-12 
    1.637e-01     1.000e+00     1.637e-01     2.896e-12 
    1.642e-01     1.000e+00     1.642e-01     2.424e-12 
    1.646e-01     1.000e+00     1.646e-01     1.910e-12 
    1.651e-01     1.000e+00     1.651e-01     1.357e-12 
    1.655e-01     1.000e+00     1.655e-01     7.697e-13 
    1.660e-01     1.000e+00     1.660e-01     1.560e-13 
    1.664e-01     1.000e+00     1.664e-01    -4.802e-13 
    1.669e-01     1.000e+00     1.669e-01    -1.133e-12 
    1.673e-01     1.000e+00     1.673e-01    -1.798e-12 
    1.678e-01     1.000e+00     1.678e-01    -2.468e-12 
    1.682e-01     1.000e+00     1.682e-01    -3.140e-12 
    1.687e-01     1.000e+00     1.687e-01    -3.809e-12 
    1.691e-01     1.000e+00     1.691e-01    -4.480e-12 
    1.696e-01     1.000e+00     1.696e-01    -5.160e-12 
    1.700e-01     1.000e+00     1.700e-01    -5.857e-12 
    1.705e-01     1.000e+00     1.705e-01    -6.578e-12 
    1.709e-01     1.000e+00     1.709e-01    -7.327e-12 
    1.714e-01     1.000e+00     1.714e-01    -8.090e-12 
    1.718e-01     1.000e+00     1.718e-01    -8.846e-12 
    1.723e-01     1.000e+00     1.723e-01    -9.566e-12 
    1.727e-01     1.000e+00     1.727e-01    -1.022e-11 
    1.732e-01     1.000e+00     1.732e-01    -1.078e-11 
    1.736e-01     1.000e+00     1.736e-01    -1.123e-11 
    1.741e-01     1.000e+00     1.741e-01    -1.155e-11 
    1.745e-01     1.000e+00     1.745e-01    -1.171e-11 
    1.750e-01     1.000e+00     1.750e-01    -1.172e-11 
    1.754e-01     1.000e+00     1.754e-01    -1.156e-11 
    1.758e-01     1.000e+00     1.758e-01    -1.122e-11 
    1.763e-01     1.000e+00     1.763e-01    -1.070e-11 
    1.767e-01     1.000e+00     1.767e-01    -1.001e-11 
    1.772e-01     1.000e+00     1.772e-01    -9.124e-12 
    1.776e-01     1.000e+00     1.776e-01    -8.049e-12 
    1.781e-01     1.000e+00     1.781e-01    -6.776e-12 
    1.785e-01     1.000e+00     1.785e-01    -5.299e-12 
    1.790e-01     1.000e+00     1.790e-01    -3.607e-12 
    1.794e-01     1.000e+00     1.794e-01    -1.689e-12 
    1.799e-01     1.000e+00     1.799e-01     4.059e-13 
    1.803e-01     1.000e+00     1.803e-01     2.654e-12 
    1.808e-01     1.000e+00     1.808e-01     5.170e-12 
    1.812e-01     1.000e+00     1.812e-01     8.127e-12 
    1.817e-01     1.000e+00     1.817e-01     1.160e-11 
    1.821e-01     1.000e+00     1.821e-01     1.562e-11 
    1.826e-01     1.000e+00     1.826e-01     2.023e-11 
    1.830e-01     1.000e+00     1.830e-01     2.545e-11 
    1.835e-01     1.000e+00     1.835e-01     3.137e-11 
    1.839e-01     1.000e+00     1.839e-01     3.853e-11 
    1.844e-01     1.000e+00     1.844e-01     4.696e-11 
    1.848e-01     1.000e+00     1.848e-01     5.649e-11 
    1.853e-01     1.000e+00     1.853e-01     6.695e-11 
    1.857e-01     1.000e+00     1.857e-01     7.822e-11 
    1.862e-01     1.000e+00     1.862e-01     9.022e-11 
    1.866e-01     1.000e+00     1.866e-01     1.029e-10 
    1.871e-01     1.000e+00     1.871e-01     1.164e-10 
    1.875e-01     1.000e+00     1.875e-01     1.307e-10 
    1.880e-01     1.000e+00     1.880e-01     1.459e-10 
    1.884e-01     1.000e+00     1.884e-01     1.622e-10 
    1.889e-01     1.000e+00     1.889e-01     1.796e-10 
    1.893e-01     1.000e+00     1.893e-01     1.983e-10 
    1.898e-01     1.000e+00     1.898e-01     2.184e-10 
    1.902e-01     1.000e+00     1.902e-01     2.402e-10 
    1.907e-01     1.000e+00     1.907e-01     2.637e-10 
    1.911e-01     1.000e+00     1.911e-01     2.897e-10 
    1.915e-01     1.000e+00     1.915e-01     3.180e-10 
    1.920e-01     1.000e+00     1.920e-01     3.488e-10 
    1.924e-01     1.000e+00     1.924e-01     3.822e-10 
    1.929e-01     1.000e+00     1.929e-01     4.185e-10 
    1.933e-01     1.000e+00     1.933e-01     4.571e-10 
    1.938e-01     1.000e+00     1.938e-01     4.987e-10 
    1.942e-01     1.000e+00     1.942e-01     5.435e-10 
    1.947e-01     1.000e+00     1.947e-01     5.918e-10 
    1.951e-01     1.000e+00     1.951e-01     6.439e-10 
    1.956e-01     1.000e+00     1.956e-01     6.999e-10 
    1.960e-01     1.000e+00     1.960e-01     7.601e-10 
    1.965e-01     1.000e+00     1.965e-01     8.246e-10 
    1.969e-01     1.000e+00     1.969e-01     8.936e-10 
    1.974e-01     1.000e+00     1.974e-01     9.673e-10 
    1.978e-01     1.000e+00     1.978e-01     1.046e-09 
    1.983e-01     1.000e+00     1.983e-01     1.129e-09 
    1.987e-01     1.000e+00     1.987e-01     1.218e-09 
    1.992e-01     1.000e+00     1.992e-01     1.313e-09 
    1.996e-01     1.000e+00     1.996e-01     1.414e-09 
    2.001e-01     1.000e+00     2.001e-01     1.521e-09 
    2.005e-01     1.000e+00     2.005e-01     1.634e-09 
    2.010e-01     1.000e+00     2.010e-01     1.754e-09 
    2.014e-01     1.000e+00     2.014e-01     1.881e-09 
    2.019e-01     1.000e+00     2.019e-01     2.016e-09 
    2.023e-01     1.000e+00     2.023e-01     2.160e-09 
    2.028e-01     1.000e+00     2.028e-01     2.313e-09 
    2.032e-01     1.000e+00     2.032e-01     2.478e-09 
    2.037e-01     1.000e+00     2.037e-01     2.653e-09 
    2.041e-01     1.000e+00     2.041e-01     2.841e-09 
    2.046e-01     1.000e+00     2.046e-01     3.041e-09 
    2.050e-01     1.000e+00     2.050e-01     3.255e-09 
