    3.138e-02     1.000e+00     3.138e-02     0.000e+00 
    3.227e-02     1.000e+00     3.227e-02     0.000e+00 
    3.318e-02     1.000e+00     3.318e-02     0.000e+00 
    3.412e-02     1.000e+00     3.412e-02     0.000e+00 
    3.509e-02     1.000e+00     3.509e-02     0.000e+00 
    3.611e-02     1.000e+00     3.611e-02     0.000e+00 
    3.717e-02     1.000e+00     3.717e-02     0.000e+00 
    3.828e-02     1.000e+00     3.828e-02     0.000e+00 
    3.933e-02     1.000e+00     3.933e-02     0.000e+00 
    4.033e-02     1.000e+00     4.033e-02     0.000e+00 
    4.132e-02     1.000e+00     4.132e-02     0.000e+00 
    4.233e-02     1.000e+00     4.233e-02     0.000e+00 
    4.336e-02     1.000e+00     4.336e-02     0.000e+00 
    4.441e-02     1.000e+00     4.441e-02     0.000e+00 
    4.549e-02     1.000e+00     4.549e-02     0.000e+00 
    4.660e-02     1.000e+00     4.660e-02     0.000e+00 
    4.774e-02     1.000e+00     4.774e-02     0.000e+00 
    4.891e-02     1.000e+00     4.891e-02     0.000e+00 
    5.003e-02     1.000e+00     5.003e-02     0.000e+00 
    5.114e-02     1.000e+00     5.114e-02     0.000e+00 
    5.225e-02     1.000e+00     5.225e-02     0.000e+00 
    5.337e-02     1.000e+00     5.337e-02     0.000e+00 
    5.451e-02     1.000e+00     5.451e-02     0.000e+00 
    5.566e-02     1.000e+00     5.566e-02     0.000e+00 
    5.685e-02     1.000e+00     5.685e-02     0.000e+00 
    5.806e-02     1.000e+00     5.806e-02     0.000e+00 
    5.930e-02     1.000e+00     5.930e-02     0.000e+00 
    6.058e-02     1.000e+00     6.058e-02     0.000e+00 
    6.189e-02     1.000e+00     6.189e-02     0.000e+00 
    6.325e-02     1.000e+00     6.325e-02     0.000e+00 
    6.463e-02     1.000e+00     6.463e-02     0.000e+00 
    6.601e-02     1.000e+00     6.601e-02     0.000e+00 
    6.742e-02     1.000e+00     6.742e-02     0.000e+00 
    6.886e-02     1.000e+00     6.886e-02     0.000e+00 
    7.033e-02     1.000e+00     7.033e-02     0.000e+00 
    7.183e-02     1.000e+00     7.183e-02     0.000e+00 
    7.338e-02     1.000e+00     7.338e-02     0.000e+00 
    7.486e-02     1.000e+00     7.486e-02     0.000e+00 
    7.626e-02     1.000e+00     7.626e-02     0.000e+00 
    7.766e-02     1.000e+00     7.766e-02     0.000e+00 
    7.909e-02     1.000e+00     7.909e-02     0.000e+00 
    8.046e-02     1.000e+00     8.046e-02     0.000e+00 
    8.182e-02     1.000e+00     8.182e-02     0.000e+00 
    8.320e-02     1.000e+00     8.320e-02     0.000e+00 
    8.450e-02     1.000e+00     8.450e-02     0.000e+00 
    8.577e-02     1.000e+00     8.577e-02     0.000e+00 
    8.707e-02     1.000e+00     8.707e-02     0.000e+00 
    8.840e-02     1.000e+00     8.840e-02     0.000e+00 
    8.978e-02     1.000e+00     8.978e-02     0.000e+00 
    9.120e-02     1.000e+00     9.120e-02     0.000e+00 
    9.267e-02     1.000e+00     9.267e-02     0.000e+00 
    9.397e-02     1.000e+00     9.397e-02     0.000e+00 
    9.519e-02     1.000e+00     9.519e-02     0.000e+00 
    9.639e-02     1.000e+00     9.639e-02     0.000e+00 
    9.758e-02     1.000e+00     9.758e-02     0.000e+00 
    9.876e-02     1.000e+00     9.876e-02     0.000e+00 
    9.995e-02     1.000e+00     9.995e-02     0.000e+00 
    1.011e-01     1.000e+00     1.011e-01     0.000e+00 
    1.023e-01     1.000e+00     1.023e-01     0.000e+00 
    1.036e-01     1.000e+00     1.036e-01     0.000e+00 
    1.048e-01     1.000e+00     1.048e-01     0.000e+00 
    1.060e-01     1.000e+00     1.060e-01     0.000e+00 
    1.073e-01     1.000e+00     1.073e-01     0.000e+00 
    1.085e-01     1.000e+00     1.085e-01     0.000e+00 
    1.098e-01     1.000e+00     1.098e-01     0.000e+00 
    1.112e-01     1.000e+00     1.112e-01     0.000e+00 
    1.125e-01     1.000e+00     1.125e-01     0.000e+00 
    1.139e-01     1.000e+00     1.139e-01     0.000e+00 
    1.153e-01     1.000e+00     1.153e-01     0.000e+00 
    1.167e-01     1.000e+00     1.167e-01     0.000e+00 
    1.180e-01     1.000e+00     1.180e-01     0.000e+00 
    1.194e-01     1.000e+00     1.194e-01     0.000e+00 
    1.209e-01     1.000e+00     1.209e-01     0.000e+00 
    1.223e-01     1.000e+00     1.223e-01     0.000e+00 
    1.238e-01     1.000e+00     1.238e-01     0.000e+00 
    1.252e-01     1.000e+00     1.252e-01     0.000e+00 
    1.267e-01     1.000e+00     1.267e-01     0.000e+00 
    1.282e-01     1.000e+00     1.282e-01     0.000e+00 
    1.297e-01     1.000e+00     1.297e-01     0.000e+00 
    1.311e-01     1.000e+00     1.311e-01     0.000e+00 
    1.326e-01     1.000e+00     1.326e-01     0.000e+00 
    1.340e-01     1.000e+00     1.340e-01     0.000e+00 
    1.354e-01     1.000e+00     1.354e-01     0.000e+00 
    1.368e-01     1.000e+00     1.368e-01     0.000e+00 
    1.383e-01     1.000e+00     1.383e-01     0.000e+00 
    1.397e-01     1.000e+00     1.397e-01     0.000e+00 
    1.412e-01     1.000e+00     1.412e-01     0.000e+00 
    1.427e-01     1.000e+00     1.427e-01     0.000e+00 
    1.442e-01     1.000e+00     1.442e-01     0.000e+00 
    1.457e-01     1.000e+00     1.457e-01     0.000e+00 
    1.472e-01     1.000e+00     1.472e-01     0.000e+00 
    1.488e-01     1.000e+00     1.488e-01     0.000e+00 
    1.503e-01     1.000e+00     1.503e-01     0.000e+00 
    1.519e-01     1.000e+00     1.519e-01     0.000e+00 
    1.535e-01     1.000e+00     1.535e-01     0.000e+00 
    1.552e-01     1.000e+00     1.552e-01     0.000e+00 
    1.568e-01     1.000e+00     1.568e-01     0.000e+00 
    1.585e-01     1.000e+00     1.585e-01     0.000e+00 
    1.601e-01     1.000e+00     1.601e-01     0.000e+00 
    1.616e-01     1.000e+00     1.616e-01     0.000e+00 
    1.631e-01     1.000e+00     1.631e-01     0.000e+00 
    1.645e-01     1.000e+00     1.645e-01     0.000e+00 
    1.659e-01     1.000e+00     1.659e-01     0.000e+00 
    1.674e-01     1.000e+00     1.674e-01     0.000e+00 
    1.688e-01     1.000e+00     1.688e-01     0.000e+00 
    1.701e-01     1.000e+00     1.701e-01     0.000e+00 
    1.712e-01     1.000e+00     1.712e-01     0.000e+00 
    1.724e-01     1.000e+00     1.724e-01     0.000e+00 
    1.735e-01     1.000e+00     1.735e-01     0.000e+00 
    1.746e-01     1.000e+00     1.746e-01     0.000e+00 
    1.758e-01     1.000e+00     1.758e-01     0.000e+00 
    1.769e-01     1.000e+00     1.769e-01     0.000e+00 
    1.780e-01     1.000e+00     1.780e-01     0.000e+00 
    1.792e-01     1.000e+00     1.792e-01     0.000e+00 
    1.803e-01     1.000e+00     1.803e-01     0.000e+00 
    1.815e-01     1.000e+00     1.815e-01     0.000e+00 
    1.826e-01     1.000e+00     1.826e-01     0.000e+00 
    1.838e-01     1.000e+00     1.838e-01     0.000e+00 
    1.850e-01     1.000e+00     1.850e-01     0.000e+00 
    1.861e-01     1.000e+00     1.861e-01     0.000e+00 
    1.872e-01     1.000e+00     1.872e-01     0.000e+00 
    1.884e-01     1.000e+00     1.884e-01     0.000e+00 
    1.895e-01     1.000e+00     1.895e-01     0.000e+00 
    1.906e-01     1.000e+00     1.906e-01     0.000e+00 
    1.917e-01     1.000e+00     1.917e-01     0.000e+00 
    1.928e-01     1.000e+00     1.928e-01     0.000e+00 
    1.938e-01     1.000e+00     1.938e-01     0.000e+00 
    1.949e-01     1.000e+00     1.949e-01     0.000e+00 
    1.960e-01     1.000e+00     1.960e-01     0.000e+00 
    1.971e-01     1.000e+00     1.971e-01     0.000e+00 
    1.982e-01     1.000e+00     1.982e-01     0.000e+00 
    1.993e-01     1.000e+00     1.993e-01     0.000e+00 
    2.004e-01     1.000e+00     2.004e-01     0.000e+00 
    2.015e-01     1.000e+00     2.015e-01     0.000e+00 
    2.026e-01     1.000e+00     2.026e-01     0.000e+00 
    2.037e-01     1.000e+00     2.037e-01     0.000e+00 
    2.048e-01     1.000e+00     2.048e-01     0.000e+00 
    2.059e-01     1.000e+00     2.059e-01     0.000e+00 
    2.071e-01     1.000e+00     2.071e-01     0.000e+00 
    2.082e-01     1.000e+00     2.082e-01     0.000e+00 
    2.094e-01     1.000e+00     2.094e-01     0.000e+00 
    2.105e-01     1.000e+00     2.105e-01     0.000e+00 
    2.117e-01     1.000e+00     2.117e-01     0.000e+00 
    2.128e-01     1.000e+00     2.128e-01     0.000e+00 
    2.140e-01     1.000e+00     2.140e-01     0.000e+00 
    2.152e-01     1.000e+00     2.152e-01     0.000e+00 
    2.164e-01     1.000e+00     2.164e-01     0.000e+00 
    2.176e-01     1.000e+00     2.176e-01     0.000e+00 
    2.188e-01     1.000e+00     2.188e-01     0.000e+00 
    2.201e-01     1.000e+00     2.201e-01     0.000e+00 
    2.213e-01     1.000e+00     2.213e-01     0.000e+00 
    2.225e-01     1.000e+00     2.225e-01     0.000e+00 
    2.238e-01     1.000e+00     2.238e-01     0.000e+00 
    2.250e-01     1.000e+00     2.250e-01     0.000e+00 
    2.263e-01     1.000e+00     2.263e-01     0.000e+00 
    2.276e-01     1.000e+00     2.276e-01     0.000e+00 
    2.289e-01     1.000e+00     2.289e-01     0.000e+00 
    2.302e-01     1.000e+00     2.302e-01     0.000e+00 
    2.315e-01     1.000e+00     2.315e-01     0.000e+00 
    2.327e-01     1.000e+00     2.327e-01     0.000e+00 
    2.338e-01     1.000e+00     2.338e-01     0.000e+00 
    2.349e-01     1.000e+00     2.349e-01     0.000e+00 
    2.360e-01     1.000e+00     2.360e-01     0.000e+00 
    2.370e-01     1.000e+00     2.370e-01     0.000e+00 
    2.380e-01     1.000e+00     2.380e-01     0.000e+00 
    2.390e-01     1.000e+00     2.390e-01     0.000e+00 
    2.400e-01     1.000e+00     2.400e-01     0.000e+00 
    2.410e-01     1.000e+00     2.410e-01     0.000e+00 
    2.420e-01     1.000e+00     2.420e-01     0.000e+00 
    2.430e-01     1.000e+00     2.430e-01     0.000e+00 
    2.439e-01     1.000e+00     2.439e-01     0.000e+00 
    2.449e-01     1.000e+00     2.449e-01     0.000e+00 
    2.459e-01     1.000e+00     2.459e-01     0.000e+00 
    2.469e-01     1.000e+00     2.469e-01    3.718e-313 
    2.478e-01     1.000e+00     2.478e-01    9.336e-270 
    2.488e-01     1.000e+00     2.488e-01    2.401e-232 
    2.498e-01     1.000e+00     2.498e-01    4.638e-200 
    2.508e-01     1.000e+00     2.508e-01    3.613e-172 
    2.517e-01     1.000e+00     2.517e-01    4.785e-148 
    2.527e-01     1.000e+00     2.527e-01    3.616e-127 
    2.536e-01     1.000e+00     2.536e-01    4.178e-109 
    2.544e-01     1.000e+00     2.544e-01     1.563e-93 
    2.553e-01     1.000e+00     2.553e-01     3.784e-80 
    2.561e-01     1.000e+00     2.561e-01     1.126e-68 
    2.568e-01     1.000e+00     2.568e-01     7.018e-59 
    2.575e-01     1.000e+00     2.575e-01     1.615e-50 
    2.582e-01     1.000e+00     2.582e-01     2.341e-43 
    2.588e-01     1.000e+00     2.588e-01     3.071e-37 
    2.595e-01     1.000e+00     2.595e-01     5.103e-32 
    2.601e-01     1.000e+00     2.601e-01     1.498e-27 
    2.607e-01     1.000e+00     2.607e-01     1.015e-23 
    2.613e-01     1.000e+00     2.613e-01     1.951e-20 
    2.619e-01     1.000e+00     2.619e-01     1.253e-17 
    2.625e-01     1.000e+00     2.625e-01     3.093e-15 
    2.631e-01     1.000e+00     2.631e-01     3.332e-13 
    2.637e-01     1.000e+00     2.637e-01     1.752e-11 
    2.643e-01     1.000e+00     2.643e-01     4.972e-10 
    2.648e-01     1.000e+00     2.648e-01     8.423e-09 
    2.654e-01     1.000e+00     2.654e-01     9.332e-08 
    2.660e-01     1.000e+00     2.660e-01     7.293e-07 
