    1.163e-01     1.000e+00     1.163e-01     0.000e+00 
    1.177e-01     1.000e+00     1.177e-01     0.000e+00 
    1.192e-01     1.000e+00     1.192e-01     0.000e+00 
    1.207e-01     1.000e+00     1.207e-01     0.000e+00 
    1.222e-01     1.000e+00     1.222e-01     0.000e+00 
    1.237e-01     1.000e+00     1.237e-01     0.000e+00 
    1.253e-01     1.000e+00     1.253e-01     0.000e+00 
    1.269e-01     1.000e+00     1.269e-01     0.000e+00 
    1.286e-01     1.000e+00     1.286e-01     0.000e+00 
    1.301e-01     1.000e+00     1.301e-01     0.000e+00 
    1.315e-01     1.000e+00     1.315e-01     0.000e+00 
    1.330e-01     1.000e+00     1.330e-01     0.000e+00 
    1.345e-01     1.000e+00     1.345e-01     0.000e+00 
    1.360e-01     1.000e+00     1.360e-01     0.000e+00 
    1.376e-01     1.000e+00     1.376e-01     0.000e+00 
    1.392e-01     1.000e+00     1.392e-01     0.000e+00 
    1.409e-01     1.000e+00     1.409e-01     0.000e+00 
    1.426e-01     1.000e+00     1.426e-01     0.000e+00 
    1.442e-01     1.000e+00     1.442e-01     0.000e+00 
    1.458e-01     1.000e+00     1.458e-01     0.000e+00 
    1.474e-01     1.000e+00     1.474e-01     0.000e+00 
    1.490e-01     1.000e+00     1.490e-01     0.000e+00 
    1.507e-01     1.000e+00     1.507e-01     0.000e+00 
    1.523e-01     1.000e+00     1.523e-01     0.000e+00 
    1.540e-01     1.000e+00     1.540e-01     0.000e+00 
    1.557e-01     1.000e+00     1.557e-01     0.000e+00 
    1.572e-01     1.000e+00     1.572e-01     0.000e+00 
    1.586e-01     1.000e+00     1.586e-01     0.000e+00 
    1.600e-01     1.000e+00     1.600e-01     0.000e+00 
    1.615e-01     1.000e+00     1.615e-01     0.000e+00 
    1.630e-01     1.000e+00     1.630e-01     0.000e+00 
    1.645e-01     1.000e+00     1.645e-01     0.000e+00 
    1.657e-01     1.000e+00     1.657e-01     0.000e+00 
    1.668e-01     1.000e+00     1.668e-01     0.000e+00 
    1.680e-01     1.000e+00     1.680e-01     0.000e+00 
    1.691e-01     1.000e+00     1.691e-01     0.000e+00 
    1.703e-01     1.000e+00     1.703e-01     0.000e+00 
    1.715e-01     1.000e+00     1.715e-01     0.000e+00 
    1.727e-01     1.000e+00     1.727e-01     0.000e+00 
    1.739e-01     1.000e+00     1.739e-01     0.000e+00 
    1.751e-01     1.000e+00     1.751e-01     0.000e+00 
    1.762e-01     1.000e+00     1.762e-01     0.000e+00 
    1.774e-01     1.000e+00     1.774e-01     0.000e+00 
    1.785e-01     1.000e+00     1.785e-01     0.000e+00 
    1.796e-01     1.000e+00     1.796e-01     0.000e+00 
    1.807e-01     1.000e+00     1.807e-01     0.000e+00 
    1.818e-01     1.000e+00     1.818e-01     0.000e+00 
    1.829e-01     1.000e+00     1.829e-01     0.000e+00 
    1.839e-01     1.000e+00     1.839e-01     0.000e+00 
    1.850e-01     1.000e+00     1.850e-01     0.000e+00 
    1.860e-01     1.000e+00     1.860e-01     0.000e+00 
    1.871e-01     1.000e+00     1.871e-01     0.000e+00 
    1.882e-01     1.000e+00     1.882e-01     0.000e+00 
    1.893e-01     1.000e+00     1.893e-01     0.000e+00 
    1.904e-01     1.000e+00     1.904e-01     0.000e+00 
    1.915e-01     1.000e+00     1.915e-01     0.000e+00 
    1.926e-01     1.000e+00     1.926e-01     0.000e+00 
    1.937e-01     1.000e+00     1.937e-01     0.000e+00 
    1.948e-01     1.000e+00     1.948e-01     0.000e+00 
    1.960e-01     1.000e+00     1.960e-01     0.000e+00 
    1.971e-01     1.000e+00     1.971e-01     0.000e+00 
    1.983e-01     1.000e+00     1.983e-01     0.000e+00 
    1.995e-01     1.000e+00     1.995e-01     0.000e+00 
    2.007e-01     1.000e+00     2.007e-01     0.000e+00 
    2.020e-01     1.000e+00     2.020e-01     0.000e+00 
    2.032e-01     1.000e+00     2.032e-01     0.000e+00 
    2.045e-01     1.000e+00     2.045e-01     0.000e+00 
    2.058e-01     1.000e+00     2.058e-01     0.000e+00 
    2.071e-01     1.000e+00     2.071e-01     0.000e+00 
    2.084e-01     1.000e+00     2.084e-01     0.000e+00 
    2.098e-01     1.000e+00     2.098e-01     0.000e+00 
    2.111e-01     1.000e+00     2.111e-01     0.000e+00 
    2.124e-01     1.000e+00     2.124e-01     0.000e+00 
    2.137e-01     1.000e+00     2.137e-01     0.000e+00 
    2.150e-01     1.000e+00     2.150e-01     0.000e+00 
    2.163e-01     1.000e+00     2.163e-01     0.000e+00 
    2.176e-01     1.000e+00     2.176e-01     0.000e+00 
    2.189e-01     1.000e+00     2.189e-01     0.000e+00 
    2.202e-01     1.000e+00     2.202e-01     0.000e+00 
    2.215e-01     1.000e+00     2.215e-01     0.000e+00 
    2.226e-01     1.000e+00     2.226e-01     0.000e+00 
    2.237e-01     1.000e+00     2.237e-01     0.000e+00 
    2.247e-01     1.000e+00     2.247e-01     0.000e+00 
    2.256e-01     1.000e+00     2.256e-01     0.000e+00 
    2.266e-01     1.000e+00     2.266e-01     0.000e+00 
    2.276e-01     1.000e+00     2.276e-01     0.000e+00 
    2.285e-01     1.000e+00     2.285e-01     0.000e+00 
    2.295e-01     1.000e+00     2.295e-01     0.000e+00 
    2.304e-01     1.000e+00     2.304e-01     0.000e+00 
    2.314e-01     1.000e+00     2.314e-01     0.000e+00 
    2.324e-01     1.000e+00     2.324e-01     0.000e+00 
    2.334e-01     1.000e+00     2.334e-01     0.000e+00 
    2.343e-01     1.000e+00     2.343e-01     0.000e+00 
    2.353e-01     1.000e+00     2.353e-01     0.000e+00 
    2.362e-01     1.000e+00     2.362e-01     0.000e+00 
    2.372e-01     1.000e+00     2.372e-01     0.000e+00 
    2.381e-01     1.000e+00     2.381e-01    3.036e-298 
    2.390e-01     1.000e+00     2.390e-01    1.126e-230 
    2.399e-01     1.000e+00     2.399e-01    6.085e-187 
    2.409e-01     1.000e+00     2.409e-01    5.852e-157 
    2.417e-01     1.000e+00     2.417e-01    6.407e-134 
    2.425e-01     1.000e+00     2.425e-01    3.147e-114 
    2.432e-01     1.000e+00     2.432e-01     3.309e-97 
    2.439e-01     1.000e+00     2.439e-01     2.175e-83 
    2.446e-01     1.000e+00     2.446e-01     3.443e-71 
    2.453e-01     1.000e+00     2.453e-01     5.041e-60 
    2.459e-01     1.000e+00     2.459e-01     1.981e-51 
    2.464e-01     1.000e+00     2.464e-01     8.288e-45 
    2.470e-01     1.000e+00     2.470e-01     1.464e-39 
    2.476e-01     1.000e+00     2.476e-01     3.142e-35 
    2.481e-01     1.000e+00     2.481e-01     1.649e-31 
    2.487e-01     1.000e+00     2.487e-01     2.803e-28 
    2.492e-01     1.000e+00     2.492e-01     1.979e-25 
    2.498e-01     1.000e+00     2.498e-01     7.189e-23 
    2.503e-01     1.000e+00     2.503e-01     1.811e-20 
    2.508e-01     1.000e+00     2.508e-01     5.818e-18 
    2.512e-01     1.000e+00     2.512e-01     6.115e-15 
    2.517e-01     1.000e+00     2.517e-01     1.394e-12 
    2.522e-01     1.000e+00     2.522e-01     7.843e-11 
    2.527e-01     1.000e+00     2.527e-01     2.099e-09 
    2.532e-01     1.000e+00     2.532e-01     4.121e-08 
    2.537e-01     1.000e+00     2.537e-01     5.645e-07 
    2.542e-01     1.000e+00     2.542e-01     4.956e-06 
    2.547e-01     1.000e+00     2.547e-01     3.395e-05 
    2.552e-01     1.000e+00     2.552e-01     1.791e-04 
    2.557e-01     1.000e+00     2.557e-01     6.109e-04 
    2.561e-01     1.000e+00     2.561e-01     1.549e-03 
    2.566e-01     1.000e+00     2.566e-01     3.310e-03 
    2.571e-01     9.999e-01     2.571e-01     6.479e-03 
    2.576e-01     9.997e-01     2.576e-01     1.184e-02 
    2.581e-01     9.989e-01     2.581e-01     1.983e-02 
    2.586e-01     9.968e-01     2.586e-01     2.942e-02 
    2.591e-01     9.928e-01     2.591e-01     3.908e-02 
    2.596e-01     9.871e-01     2.596e-01     4.859e-02 
    2.600e-01     9.804e-01     2.600e-01     5.843e-02 
