    4.478e-01     1.000e+00     4.478e-01     1.018e-39 
    4.490e-01     1.000e+00     4.490e-01     6.027e-18 
    4.500e-01     1.000e+00     4.500e-01     3.623e-09 
    4.509e-01     1.000e+00     4.509e-01     2.587e-05 
    4.519e-01     1.000e+00     4.519e-01     3.526e-03 
    4.527e-01     9.999e-01     4.527e-01     8.749e-02 
    4.530e-01     9.645e-01     4.530e-01     1.570e-01 
    4.533e-01     8.782e-01     4.533e-01     1.921e-01 
    4.536e-01     8.156e-01     4.535e-01     2.104e-01 
    4.538e-01     7.787e-01     4.537e-01     2.212e-01 
    4.541e-01     7.559e-01     4.539e-01     2.284e-01 
    4.543e-01     7.405e-01     4.541e-01     2.336e-01 
    4.546e-01     7.290e-01     4.542e-01     2.377e-01 
    4.548e-01     7.200e-01     4.544e-01     2.409e-01 
    4.551e-01     7.128e-01     4.546e-01     2.436e-01 
    4.553e-01     7.068e-01     4.548e-01     2.457e-01 
    4.556e-01     7.019e-01     4.549e-01     2.476e-01 
    4.558e-01     6.979e-01     4.551e-01     2.491e-01 
    4.560e-01     6.945e-01     4.553e-01     2.503e-01 
    4.563e-01     6.916e-01     4.554e-01     2.513e-01 
    4.565e-01     6.892e-01     4.556e-01     2.522e-01 
    4.568e-01     6.873e-01     4.558e-01     2.529e-01 
    4.570e-01     6.856e-01     4.559e-01     2.536e-01 
    4.572e-01     6.842e-01     4.561e-01     2.541e-01 
    4.575e-01     6.830e-01     4.563e-01     2.545e-01 
    4.577e-01     6.821e-01     4.564e-01     2.549e-01 
    4.580e-01     6.812e-01     4.566e-01     2.552e-01 
    4.582e-01     6.806e-01     4.567e-01     2.554e-01 
    4.584e-01     6.800e-01     4.569e-01     2.556e-01 
    4.587e-01     6.795e-01     4.571e-01     2.558e-01 
    4.589e-01     6.791e-01     4.572e-01     2.560e-01 
    4.592e-01     6.787e-01     4.574e-01     2.561e-01 
    4.594e-01     6.784e-01     4.576e-01     2.562e-01 
    4.596e-01     6.781e-01     4.577e-01     2.563e-01 
    4.599e-01     6.778e-01     4.579e-01     2.564e-01 
    4.601e-01     6.776e-01     4.580e-01     2.565e-01 
    4.603e-01     6.774e-01     4.582e-01     2.566e-01 
    4.606e-01     6.773e-01     4.584e-01     2.567e-01 
    4.608e-01     6.771e-01     4.585e-01     2.567e-01 
    4.611e-01     6.770e-01     4.587e-01     2.568e-01 
    4.613e-01     6.768e-01     4.588e-01     2.568e-01 
    4.615e-01     6.767e-01     4.590e-01     2.569e-01 
    4.618e-01     6.766e-01     4.592e-01     2.569e-01 
    4.620e-01     6.765e-01     4.593e-01     2.570e-01 
    4.623e-01     6.764e-01     4.595e-01     2.570e-01 
    4.625e-01     6.763e-01     4.597e-01     2.571e-01 
    4.627e-01     6.762e-01     4.598e-01     2.571e-01 
    4.630e-01     6.761e-01     4.600e-01     2.572e-01 
    4.632e-01     6.760e-01     4.601e-01     2.572e-01 
    4.634e-01     6.758e-01     4.603e-01     2.573e-01 
    4.637e-01     6.757e-01     4.605e-01     2.573e-01 
    4.639e-01     6.756e-01     4.606e-01     2.574e-01 
    4.642e-01     6.755e-01     4.608e-01     2.574e-01 
    4.644e-01     6.754e-01     4.609e-01     2.575e-01 
    4.646e-01     6.753e-01     4.611e-01     2.575e-01 
    4.649e-01     6.752e-01     4.613e-01     2.576e-01 
    4.651e-01     6.750e-01     4.614e-01     2.576e-01 
    4.653e-01     6.749e-01     4.616e-01     2.577e-01 
    4.656e-01     6.748e-01     4.617e-01     2.577e-01 
    4.658e-01     6.746e-01     4.619e-01     2.578e-01 
    4.661e-01     6.745e-01     4.621e-01     2.579e-01 
    4.663e-01     6.744e-01     4.622e-01     2.579e-01 
    4.665e-01     6.742e-01     4.624e-01     2.580e-01 
    4.668e-01     6.741e-01     4.625e-01     2.580e-01 
    4.670e-01     6.739e-01     4.627e-01     2.581e-01 
    4.673e-01     6.738e-01     4.629e-01     2.582e-01 
    4.675e-01     6.736e-01     4.630e-01     2.583e-01 
    4.677e-01     6.734e-01     4.632e-01     2.583e-01 
    4.680e-01     6.733e-01     4.633e-01     2.584e-01 
    4.682e-01     6.731e-01     4.635e-01     2.585e-01 
    4.684e-01     6.729e-01     4.637e-01     2.586e-01 
    4.687e-01     6.727e-01     4.638e-01     2.586e-01 
    4.689e-01     6.726e-01     4.640e-01     2.587e-01 
    4.692e-01     6.724e-01     4.641e-01     2.588e-01 
    4.694e-01     6.722e-01     4.643e-01     2.589e-01 
    4.696e-01     6.720e-01     4.645e-01     2.590e-01 
    4.699e-01     6.718e-01     4.646e-01     2.591e-01 
    4.701e-01     6.715e-01     4.648e-01     2.592e-01 
    4.703e-01     6.713e-01     4.649e-01     2.593e-01 
    4.706e-01     6.711e-01     4.651e-01     2.594e-01 
    4.708e-01     6.708e-01     4.653e-01     2.595e-01 
    4.711e-01     6.706e-01     4.654e-01     2.596e-01 
    4.713e-01     6.703e-01     4.656e-01     2.597e-01 
    4.715e-01     6.701e-01     4.657e-01     2.598e-01 
    4.718e-01     6.698e-01     4.659e-01     2.599e-01 
    4.720e-01     6.696e-01     4.661e-01     2.601e-01 
    4.722e-01     6.693e-01     4.662e-01     2.602e-01 
    4.725e-01     6.690e-01     4.664e-01     2.603e-01 
    4.727e-01     6.687e-01     4.665e-01     2.604e-01 
    4.730e-01     6.684e-01     4.667e-01     2.606e-01 
    4.732e-01     6.681e-01     4.669e-01     2.607e-01 
    4.734e-01     6.679e-01     4.670e-01     2.608e-01 
    4.737e-01     6.676e-01     4.672e-01     2.609e-01 
    4.739e-01     6.673e-01     4.673e-01     2.611e-01 
    4.741e-01     6.670e-01     4.675e-01     2.612e-01 
    4.744e-01     6.666e-01     4.676e-01     2.613e-01 
    4.746e-01     6.663e-01     4.678e-01     2.615e-01 
    4.749e-01     6.660e-01     4.680e-01     2.616e-01 
    4.751e-01     6.657e-01     4.681e-01     2.618e-01 
    4.753e-01     6.654e-01     4.683e-01     2.619e-01 
    4.756e-01     6.651e-01     4.684e-01     2.620e-01 
    4.758e-01     6.648e-01     4.686e-01     2.622e-01 
    4.760e-01     6.644e-01     4.688e-01     2.623e-01 
    4.763e-01     6.641e-01     4.689e-01     2.625e-01 
    4.765e-01     6.638e-01     4.691e-01     2.626e-01 
    4.767e-01     6.634e-01     4.692e-01     2.627e-01 
    4.770e-01     6.631e-01     4.694e-01     2.629e-01 
    4.772e-01     6.628e-01     4.695e-01     2.630e-01 
    4.775e-01     6.624e-01     4.697e-01     2.632e-01 
    4.777e-01     6.621e-01     4.699e-01     2.633e-01 
    4.779e-01     6.618e-01     4.700e-01     2.635e-01 
    4.782e-01     6.614e-01     4.702e-01     2.636e-01 
    4.784e-01     6.611e-01     4.703e-01     2.638e-01 
    4.786e-01     6.607e-01     4.705e-01     2.639e-01 
    4.789e-01     6.604e-01     4.706e-01     2.641e-01 
    4.791e-01     6.600e-01     4.708e-01     2.642e-01 
    4.794e-01     6.597e-01     4.709e-01     2.644e-01 
    4.796e-01     6.593e-01     4.711e-01     2.646e-01 
